Date,wml_2x3
2001-04-03,0.01876737530931616
2001-04-04,0.00790490874485894
2001-04-06,-0.014582001352004048
2001-04-09,0.014548985624988187
2001-04-10,-0.0029384509320734
2001-04-11,0.0017639332740099212
2001-04-12,-0.015250837744221646
2001-04-13,-0.005252843558367581
2001-04-16,0.0057347941631772925
2001-04-17,0.0013002460651546643
2001-04-18,-0.014778753319027893
2001-04-19,-0.012761080555147686
2001-04-20,0.016837841004806176
2001-04-23,-0.017926166169538016
2001-04-24,0.0029904700471091172
2001-04-25,0.002081868301257006
2001-04-26,0.007582105552124352
2001-04-27,0.0017892467574950888
2001-04-30,-0.014758896893828921
2001-05-02,-0.004665362770387871
2001-05-03,0.01157205199150374
2001-05-04,-0.005720135019955885
2001-05-07,-0.013729678870028295
2001-05-08,-0.008714743773213851
2001-05-09,0.014275194490777243
2001-05-10,-0.013268305522054047
2001-05-11,-0.005867530327143711
2001-05-14,-0.014656859320604787
2001-05-15,0.010948959574215877
2001-05-16,-0.00022197508313476222
2001-05-17,-0.015306556330139776
2001-05-18,0.013831565602775042
2001-05-21,-0.005069379367959481
2001-05-22,-0.010190231369819669
2001-05-23,-0.0009520036993539982
2001-05-24,0.0014909623578768239
2001-05-25,-0.0032697303195980965
2001-05-28,-0.006032731508169131
2001-05-29,-0.002046071369746938
2001-05-30,0.0059949611301962635
2001-05-31,0.015243496997599137
2001-06-01,0.0010225367681425124
2001-06-04,-0.0025095168554977176
2001-06-05,0.013757550071257174
2001-06-07,0.003188665741136132
2001-06-08,-0.0097619250752361
2001-06-11,0.004167779224709345
2001-06-12,0.0031814160123259105
2001-06-13,-0.004694238126260353
2001-06-14,0.002451803229454763
2001-06-15,0.007902745935398303
2001-06-18,-0.003134164053819777
2001-06-19,0.01043461790454614
2001-06-20,0.018207177637781458
2001-06-21,-0.010236051782119726
2001-06-22,0.004454081822344413
2001-06-25,0.01640666403305646
2001-06-26,0.011126747691721783
2001-06-27,0.0114092846176298
2001-06-28,-0.002692646116322084
2001-06-29,0.0008588295832889781
2001-07-02,-0.007513908665359947
2001-07-03,-0.009668017520290562
2001-07-04,0.003084530139495223
2001-07-05,0.009673537780302333
2001-07-06,0.015290746453653248
2001-07-09,0.015611747019784628
2001-07-10,0.009402286535889426
2001-07-11,-0.0002173257666813755
2001-07-12,-0.018756578113590883
2001-07-13,0.01078682492161015
2001-07-16,-0.005917461080411857
2001-07-18,-0.003725268214075206
2001-07-19,-0.01944981728980627
2001-07-20,0.0010544883681161688
2001-07-23,-0.00345012031865477
2001-07-24,-0.0033949760435094123
2001-07-25,0.002659227167267353
2001-07-26,0.004245443800388826
2001-07-27,-0.01045376415469923
2001-07-30,0.000546065286699704
2001-07-31,0.0022417404221648507
2001-08-01,-0.012233941166114315
2001-08-02,0.013528596375358637
2001-08-03,0.0032706801064104063
2001-08-06,-0.0076449508017976675
2001-08-07,0.011525481367477775
2001-08-08,0.007322220979881389
2001-08-09,0.003203096263288796
2001-08-10,-0.010356049460565897
2001-08-13,0.0034224815436180722
2001-08-14,0.002461812933479912
2001-08-16,0.01728831306916645
2001-08-17,-0.006497806679723994
2001-08-20,0.010394047133119477
2001-08-21,0.008723474297815947
2001-08-22,0.0008105550004468554
2001-08-23,-0.0015321976536836757
2001-08-24,0.009980548056302108
2001-08-27,-0.0020000579865674384
2001-08-28,0.005157531752578437
2001-08-29,-0.004221003453658001
2001-08-30,0.006587545395259631
2001-08-31,-0.0011107925622848014
2001-09-03,0.002421747459105117
2001-09-04,-0.005224452016767911
2001-09-05,0.004781250490937583
2001-09-06,-0.0030902983169396325
2001-09-07,0.0015132663604580099
2001-09-10,0.006764581059617303
2001-09-11,0.0076968441749082905
2001-09-12,0.0048346767192122275
2001-09-13,0.029106541810237307
2001-09-14,0.011843534744073292
2001-09-17,0.020789305645349532
2001-09-18,-0.012531990584855768
2001-09-19,-0.00866576404290964
2001-09-20,-0.0042594555436328285
2001-09-21,-0.01830057909160676
2001-09-24,-0.00025319662986234004
2001-09-25,0.012052208654777075
2001-09-26,-0.0001942436298174588
2001-09-27,0.00029333128837261135
2001-09-28,0.0017290598080559327
2001-10-04,-0.02186458112081746
2001-10-05,0.009545635480291415
2001-10-08,0.0073789127332448134
2001-10-09,-0.022786643218374203
2001-10-10,0.002255041659665613
2001-10-11,-0.011015161622283887
2001-10-12,0.0038026892319424355
2001-10-15,0.002766182001523898
2001-10-16,-0.0007630428049310023
2001-10-17,-0.004800635040280832
2001-10-18,0.004787660280212047
2001-10-19,-0.006719144355714524
2001-10-22,-0.008039207726124986
2001-10-23,-0.005798114565334522
2001-10-24,-0.006638280932593443
2001-10-25,0.017108000951690627
2001-10-26,-0.001267695413977199
2001-10-29,-0.0005607481576572759
2001-10-30,0.01662423243928568
2001-10-31,-0.007090801780345046
2001-11-01,-0.016871445248062167
2001-11-02,0.005678566470028623
2001-11-05,-0.005064113099117917
2001-11-06,-0.0015013691972743937
2001-11-07,0.007190936209000576
2001-11-08,-0.005064038961167361
2001-11-09,-0.02297308335023268
2001-11-12,-0.03225402987456194
2001-11-13,0.0020822352015953394
2001-11-14,-0.012571613043482754
2001-11-15,0.021131485357281654
2001-11-16,0.0075203645794740814
2001-11-19,-0.0019038978366072712
2001-11-20,0.012861875678609913
2001-11-21,-0.0007844220931074175
2001-11-22,-0.0023387487543947705
2001-11-23,0.015343485154159175
2001-11-26,0.01256034053565036
2001-11-27,-0.016042005155252725
2001-11-28,0.007312103718314145
2001-11-29,-0.0007773951471864438
2001-11-30,0.0008549288621102491
2001-12-03,-0.0019340488088632757
2001-12-04,-0.012332175782840848
2001-12-05,-0.007431996976208222
2001-12-06,-0.0014139063320441347
2001-12-07,-0.008610002862657784
2001-12-10,-0.023569495702878807
2001-12-11,0.005181123009840194
2001-12-12,-0.0057393745646114325
2001-12-13,0.01388179735332512
2001-12-14,0.007480181586389634
2001-12-17,-0.0013051230895330113
2001-12-18,0.030015424249775602
2001-12-19,0.02367573581114346
2001-12-20,0.011054806166216458
2001-12-21,0.009568058205345231
2001-12-24,0.0015348843298576553
2001-12-26,-0.022168082826047764
2001-12-27,0.001267305637755456
2001-12-28,-0.004909111872896665
2002-01-02,-0.004542997027012441
2002-01-03,0.000366417058841495
2002-01-04,0.009990670122741796
2002-01-07,0.02080687913238982
2002-01-08,-0.013353889496941662
2002-01-09,0.009042929023838964
2002-01-10,0.0018196364236681695
2002-01-11,-0.017135329941312727
2002-01-14,0.001427246328161158
2002-01-15,0.001111518915552001
2002-01-16,-0.0071392676456791815
2002-01-17,0.008310487773408926
2002-01-18,-0.006019416277926126
2002-01-21,0.0073687105491487825
2002-01-22,0.0030137599298439843
2002-01-23,0.006354595843247046
2002-01-24,0.021555271734044423
2002-01-25,-0.004563719988423309
2002-01-28,4.644829374689241e-05
2002-01-29,-0.00969301897171021
2002-01-30,-0.011154140344783181
2002-01-31,0.005206443088943247
2002-02-01,0.004306767340172546
2002-02-04,0.0049053593550724695
2002-02-05,0.005750472450928967
2002-02-06,0.002026613185498849
2002-02-07,0.025684708475465667
2002-02-08,0.007139518020648827
2002-02-14,0.01841334028028907
2002-02-15,0.013736823758169314
2002-02-18,0.007349577756201264
2002-02-19,0.0016677285746256598
2002-02-20,0.0007281857698394067
2002-02-21,-0.010505985620240743
2002-02-22,-0.014702009504369395
2002-02-25,-0.0033315737480278385
2002-02-26,-0.004483552724546147
2002-02-27,0.009977098730879708
2002-02-28,-0.014818345559288515
2002-03-04,-0.027906392236548005
2002-03-05,-0.002843524523055474
2002-03-06,-0.010681876012859137
2002-03-07,0.011507303422895465
2002-03-08,-0.01500987524680003
2002-03-11,-0.009206826927565581
2002-03-12,0.009274907104830477
2002-03-13,0.0075906581184030375
2002-03-14,-0.0037031830741388605
2002-03-15,-0.0015544579755183419
2002-03-18,-0.0021937308349241347
2002-03-19,-0.0006815538155575673
2002-03-20,-0.001752030750594269
2002-03-21,-0.00461651254716855
2002-03-22,0.004823425753357202
2002-03-25,-0.0028635303007031876
2002-03-26,-0.005370724492102352
2002-03-27,0.009893938496863042
2002-03-28,0.007170453392886023
2002-03-29,0.016264592189007998
2002-04-01,0.014907572703596217
2002-04-02,0.013095631540673391
2002-04-03,0.008855913500770696
2002-04-04,5.689288901727929e-05
2002-04-08,-0.008006242353841675
2002-04-09,0.00879340724257105
2002-04-10,-0.0018941364343075806
2002-04-11,-8.257467970684829e-05
2002-04-12,-0.001029181504758503
2002-04-15,0.013601856492524211
2002-04-16,0.006488458260231755
2002-04-17,0.018721797347565516
2002-04-18,0.004649863180316516
2002-04-19,-0.002400757600229231
2002-04-22,0.027931600008728408
2002-04-23,0.022561945123573734
2002-04-24,0.0018974170319956962
2002-04-25,0.005516368487411993
2002-04-26,-0.018010594186849416
2002-04-29,0.003702678502267742
2002-04-30,-0.00202006748897382
2002-05-02,0.017097260632218836
2002-05-03,0.0013810325300018245
2002-05-06,-0.01566404402688909
2002-05-07,-0.0019808306756132765
2002-05-08,-0.0052985360629900224
2002-05-09,0.002193083546220276
2002-05-10,-0.007637763505651873
2002-05-13,-0.006933283363496356
2002-05-14,0.004079241099716913
2002-05-15,0.017524382002191974
2002-05-16,-0.007043013174907353
2002-05-17,-0.0032317556825272042
2002-05-20,-0.0108674151817858
2002-05-21,-0.015114047492890248
2002-05-22,0.005720571028584143
2002-05-23,0.0013935183430665021
2002-05-24,0.013087490102687782
2002-05-27,-0.006265664421841066
2002-05-28,-0.005802931101499598
2002-05-29,-0.0030969583015494906
2002-05-30,-0.0044721141723017
2002-05-31,0.0010916995661841566
2002-06-03,0.014972624229797393
2002-06-04,0.012103888792813655
2002-06-05,-0.00018807931621722673
2002-06-07,0.011697181106261945
2002-06-10,0.003658576083545917
2002-06-11,0.009488586841720104
2002-06-12,0.0006532726515382503
2002-06-14,0.009399441859442081
2002-06-17,-0.008182253724390964
2002-06-18,0.005151990614542634
2002-06-19,0.023199738285831106
2002-06-20,-0.0018465465060597541
2002-06-21,0.0056687131625431375
2002-06-24,0.010997355782789597
2002-06-25,0.01931474692651608
2002-06-26,0.011874344928685499
2002-06-27,-0.006374966685317562
2002-06-28,-0.002748923027918182
2002-07-02,-0.012711012805945665
2002-07-03,-0.02149620403705954
2002-07-04,-0.00764342923285799
2002-07-05,-0.007296478498773129
2002-07-08,-0.012627184558967275
2002-07-09,-0.025326090222175468
2002-07-10,-0.03937604515361465
2002-07-11,0.009551376320205085
2002-07-12,-0.004293797462249449
2002-07-15,0.0031674861634342077
2002-07-16,0.010148346748421022
2002-07-18,-0.01599054550968637
2002-07-19,-0.005911376462773454
2002-07-22,0.031924730985602556
2002-07-23,0.008720479800349734
2002-07-24,0.016770841728964647
2002-07-25,-0.0021990555583547566
2002-07-26,0.009171267584321796
2002-07-29,-0.014468694590961007
2002-07-30,-0.015471285622849495
2002-07-31,0.025148864721079134
2002-08-01,-0.0206200190483804
2002-08-02,-0.010389550905541611
2002-08-05,-0.0036054926151644073
2002-08-06,-0.019155955586100004
2002-08-07,-0.0071872195098274805
2002-08-08,0.01477588696331028
2002-08-09,0.005408090287454259
2002-08-12,-0.008178018547372434
2002-08-13,0.007757494540726995
2002-08-14,0.011508992418583108
2002-08-16,0.012248612720897722
2002-08-19,-0.01345529282809732
2002-08-20,0.009609793962054969
2002-08-21,-0.0006936207924195248
2002-08-22,0.004538729637258487
2002-08-23,0.008034422303994593
2002-08-26,0.010126972561031677
2002-08-27,-0.007722657376948605
2002-08-28,0.012157373137812622
2002-08-29,-0.006092959893205296
2002-08-30,0.011701971541964229
2002-09-02,0.01651527939184616
2002-09-03,0.002907822289400619
2002-09-04,-0.0070782360589102256
2002-09-05,0.008854062095504323
2002-09-06,0.011754485956646854
2002-09-09,0.012487780941460858
2002-09-10,0.01735474302416884
2002-09-11,0.006106255422955731
2002-09-12,-0.015100635930718531
2002-09-13,-0.006845174139503196
2002-09-16,0.0116409815814294
2002-09-17,0.006721940185682285
2002-09-18,0.008884554257795052
2002-09-19,0.00523507627431774
2002-09-23,0.0016832989527629794
2002-09-24,0.008478450038488461
2002-09-25,0.0025949534492953896
2002-09-26,-0.013671499654132058
2002-09-27,0.026725497117555286
2002-09-30,0.015247015980005274
2002-10-01,0.003397167963292591
2002-10-02,0.023791063160678583
2002-10-04,0.018277788595794542
2002-10-07,-0.003154374897730572
2002-10-08,-0.015478383681171604
2002-10-09,-0.005072717502341673
2002-10-10,-0.0118878519075446
2002-10-11,-0.0019439953899467732
2002-10-14,0.009241767632326314
2002-10-15,-0.006345128953009427
2002-10-16,0.0033261499277934536
2002-10-17,-0.009828167459603465
2002-10-18,-0.011608723709721658
2002-10-21,-0.00272149662191562
2002-10-22,-0.0026351583725531813
2002-10-23,-0.010282428562837898
2002-10-24,0.001328310357999074
2002-10-25,0.008384530040484672
2002-10-28,-0.009846154981907107
2002-10-29,0.015256568289113981
2002-10-30,0.0013383378328014617
2002-10-31,0.003003125441962795
2002-11-01,0.002513109611815112
2002-11-04,-0.006754876151902067
2002-11-05,0.006085830166209394
2002-11-06,0.0004205031078226007
2002-11-07,0.009777192880032093
2002-11-08,0.001711512231535317
2002-11-11,0.0018966249569109528
2002-11-12,-0.002331411641515735
2002-11-13,0.010685529041839448
2002-11-14,0.006376376313899035
2002-11-15,0.023668124776089372
2002-11-18,0.0020599962279156947
2002-11-19,-0.013969584491199338
2002-11-20,0.012436135681196059
2002-11-21,0.0019079588808845749
2002-11-22,0.014845345263427456
2002-11-25,-0.014891269477043778
2002-11-26,-0.0009261683366269535
2002-11-27,-0.006960929644064695
2002-11-28,0.0027295207385059084
2002-11-29,0.005332647888628306
2002-12-02,-0.018311580703129438
2002-12-03,-0.022467229364449448
2002-12-04,-0.0020394226883783673
2002-12-05,-0.012380303506842827
2002-12-06,-0.016099965488642842
2002-12-09,-0.0075459900956604264
2002-12-10,0.006079487878992762
2002-12-11,0.012087537654149938
2002-12-12,0.005740952131091492
2002-12-13,0.002096070353556634
2002-12-16,-0.0120530698684293
2002-12-17,0.0015986694333293139
2002-12-18,-0.0012826434303133127
2002-12-20,0.02668337043061092
2002-12-23,0.031385975954870415
2002-12-24,0.027218441470275967
2002-12-26,0.01495431658880747
2002-12-27,-0.0006379529177659715
2002-12-30,-0.007449575379550877
2003-01-02,-0.035352300350036
2003-01-03,-0.001970446017278915
2003-01-06,-0.008353303112255794
2003-01-07,0.016921111477578243
2003-01-08,-0.010106183335939378
2003-01-09,-0.013842836944250536
2003-01-10,0.018636443594030216
2003-01-13,-0.016144271170366986
2003-01-14,-0.0024891352000670497
2003-01-15,-0.0009408542146237542
2003-01-16,0.004663369134620454
2003-01-17,0.013781172498486982
2003-01-20,-0.0012196599328995195
2003-01-21,-0.0025787120049886036
2003-01-22,0.015446171905221018
2003-01-23,0.0068761125676732315
2003-01-24,0.014391658860360923
2003-01-27,0.0036338099328183104
2003-01-28,0.007087586940417445
2003-01-29,0.016538240937510718
2003-01-30,-0.017582698828636723
2003-02-03,-0.013945013825272579
2003-02-04,-0.015076058696090966
2003-02-05,0.003868378234409109
2003-02-06,-0.0022471087052259864
2003-02-07,0.0032427657295479584
2003-02-10,0.005028167090502356
2003-02-11,0.005032089335271939
2003-02-12,0.008206080517036751
2003-02-13,-0.007779893840336394
2003-02-14,0.00032815640799227497
2003-02-17,-0.019355692407418745
2003-02-18,0.0028290268963236387
2003-02-19,0.00420740075796433
2003-02-20,-0.016548545097820666
2003-02-21,0.011773102384163292
2003-02-24,0.0003504702866133913
2003-02-25,0.00485857895364894
2003-02-26,0.0003543020789977258
2003-02-27,0.00882149342479488
2003-02-28,0.0009799793526208966
2003-03-03,0.005668202016161916
2003-03-04,0.010321755833089197
2003-03-05,0.01574040660936843
2003-03-06,0.018586792786183803
2003-03-07,0.03713269390308338
2003-03-10,0.024815681189755523
2003-03-11,0.01892794758590971
2003-03-12,-0.03115365557565397
2003-03-13,0.02106772617680419
2003-03-14,-0.013158896176797885
2003-03-17,0.04096917627124125
2003-03-18,-0.02668605270009372
2003-03-19,-0.007912371888664338
2003-03-20,-0.04423806782645823
2003-03-21,-0.01566531026430884
2003-03-24,-0.000399110116292567
2003-03-25,0.03160058967036694
2003-03-26,-0.01723765929160448
2003-03-27,-0.001074013647881511
2003-03-28,-0.0034909253871304724
2003-03-31,0.019032097458248576
2003-04-01,-0.019683824316206522
2003-04-02,-0.013862160554596104
2003-04-03,-0.003665511347027195
2003-04-04,-0.0027187479688466354
2003-04-07,-0.020199095238210507
2003-04-08,-0.008525368572963488
2003-04-09,-0.015408095989253634
2003-04-10,0.001226498655099717
2003-04-11,-0.005533107998309306
2003-04-14,-0.004291394285342309
2003-04-15,-0.009189329154645653
2003-04-16,-0.024911246090186245
2003-04-17,-0.009426327696728187
2003-04-18,-0.006108705506388312
2003-04-21,-0.012655701697579735
2003-04-22,0.004716753865071588
2003-04-23,0.010709338290224968
2003-04-24,0.013042244216919352
2003-04-25,0.04360131390921784
2003-04-28,0.002702245968307704
2003-04-29,-0.013516054631241503
2003-04-30,0.01609190149385764
2003-05-02,-0.01607939987777729
2003-05-06,-0.009025791245859893
2003-05-07,0.0003745911240639055
2003-05-09,-0.011522998259816064
2003-05-12,-0.013770040500267977
2003-05-13,0.011519689291104696
2003-05-14,-0.006500603745667577
2003-05-15,0.010586904340803116
2003-05-16,0.0036242066048899346
2003-05-19,0.02041553126009693
2003-05-20,-0.0012009547056801573
2003-05-21,-0.005198551926901551
2003-05-22,-0.0039036242112767683
2003-05-23,-0.011742583201109213
2003-05-26,-0.013356886114864963
2003-05-27,-0.009559508361810631
2003-05-28,0.0013270927999269322
2003-05-29,0.006116331388199725
2003-05-30,-0.006487360083061333
2003-06-02,-0.01460775826046734
2003-06-03,-0.001360994770455426
2003-06-04,0.0046064991218887075
2003-06-05,0.002060292644607886
2003-06-09,-0.0026011755820628535
2003-06-10,-0.003915379642424555
2003-06-11,-0.004943630449453562
2003-06-12,-0.019491480357982316
2003-06-13,-0.022933449411877027
2003-06-16,-0.01716628296571343
2003-06-17,-0.016895288320270763
2003-06-18,0.008824477657894236
2003-06-19,-0.009041348790086445
2003-06-20,-0.00018306448219163052
2003-06-23,0.01750283775826189
